url,source_page,file,bytes,content_type
https://journal.uod.ac/index.php/uodjournal/article/download/987/892/,https://journal.uod.ac/index.php/uodjournal/article/view/987/892,article_987_892_1518172f.pdf,1249033,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/988/893/,https://journal.uod.ac/index.php/uodjournal/article/view/988/893,article_988_893_23f0b524.pdf,1773102,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/989/895/,https://journal.uod.ac/index.php/uodjournal/article/view/989/895,article_989_895_5e36a89c.pdf,1526527,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/990/897/,https://journal.uod.ac/index.php/uodjournal/article/view/990/897,article_990_897_9dd6c3a5.pdf,2049176,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/994/722/,https://journal.uod.ac/index.php/uodjournal/article/view/994/722,article_994_722_4cdd7c00.pdf,1090671,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/996/724/,https://journal.uod.ac/index.php/uodjournal/article/view/996/724,article_996_724_22feca7e.pdf,984239,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/1013/728/,https://journal.uod.ac/index.php/uodjournal/article/view/1013/728,article_1013_728_b18ec1bd.pdf,941190,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/1014/729/,https://journal.uod.ac/index.php/uodjournal/article/view/1014/729,article_1014_729_749f8727.pdf,1972392,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/1015/730/,https://journal.uod.ac/index.php/uodjournal/article/view/1015/730,article_1015_730_7c23cd22.pdf,1743332,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/1016/731/,https://journal.uod.ac/index.php/uodjournal/article/view/1016/731,article_1016_731_c0a86589.pdf,1294144,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/1017/732/,https://journal.uod.ac/index.php/uodjournal/article/view/1017/732,article_1017_732_90471530.pdf,1750539,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/1031/746/,https://journal.uod.ac/index.php/uodjournal/article/view/1031/746,article_1031_746_be94d50b.pdf,648890,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/1032/747/,https://journal.uod.ac/index.php/uodjournal/article/view/1032/747,article_1032_747_b6791799.pdf,263169,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/1057/758/,https://journal.uod.ac/index.php/uodjournal/article/view/1057/758,article_1057_758_c583b9b0.pdf,401646,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/850/601/,https://journal.uod.ac/index.php/uodjournal/article/view/850/601,article_850_601_650ab5ea.pdf,851885,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/851/602/,https://journal.uod.ac/index.php/uodjournal/article/view/851/602,article_851_602_2397b9d9.pdf,1072802,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/852/603/,https://journal.uod.ac/index.php/uodjournal/article/view/852/603,article_852_603_e9d26978.pdf,885161,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/853/604/,https://journal.uod.ac/index.php/uodjournal/article/view/853/604,article_853_604_0d7c3f2d.pdf,1253670,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/854/605/,https://journal.uod.ac/index.php/uodjournal/article/view/854/605,article_854_605_b219f739.pdf,1097912,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/855/606/,https://journal.uod.ac/index.php/uodjournal/article/view/855/606,article_855_606_5dd93ac3.pdf,828547,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/857/607/,https://journal.uod.ac/index.php/uodjournal/article/view/857/607,article_857_607_95fbe49e.pdf,892555,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/858/608/,https://journal.uod.ac/index.php/uodjournal/article/view/858/608,article_858_608_deae8582.pdf,872272,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/859/609/,https://journal.uod.ac/index.php/uodjournal/article/view/859/609,article_859_609_41b223f3.pdf,840932,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/860/610/,https://journal.uod.ac/index.php/uodjournal/article/view/860/610,article_860_610_f5bd648f.pdf,1052390,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/861/611/,https://journal.uod.ac/index.php/uodjournal/article/view/861/611,article_861_611_6de37a09.pdf,1184360,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/862/612/,https://journal.uod.ac/index.php/uodjournal/article/view/862/612,article_862_612_25d1cac6.pdf,1127131,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/863/613/,https://journal.uod.ac/index.php/uodjournal/article/view/863/613,article_863_613_82fa1e8e.pdf,589194,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/865/615/,https://journal.uod.ac/index.php/uodjournal/article/view/865/615,article_865_615_d1c41e81.pdf,876731,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/864/614/,https://journal.uod.ac/index.php/uodjournal/article/view/864/614,article_864_614_5913bc39.pdf,1831594,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/866/616/,https://journal.uod.ac/index.php/uodjournal/article/view/866/616,article_866_616_d60c3637.pdf,660170,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/867/617/,https://journal.uod.ac/index.php/uodjournal/article/view/867/617,article_867_617_e6f4c184.pdf,917875,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/868/618/,https://journal.uod.ac/index.php/uodjournal/article/view/868/618,article_868_618_2ca9e06e.pdf,1249488,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/869/619/,https://journal.uod.ac/index.php/uodjournal/article/view/869/619,article_869_619_0e71ba7e.pdf,845701,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/870/620/,https://journal.uod.ac/index.php/uodjournal/article/view/870/620,article_870_620_d75aaf2e.pdf,832120,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/872/621/,https://journal.uod.ac/index.php/uodjournal/article/view/872/621,article_872_621_068c7293.pdf,1122935,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/873/622/,https://journal.uod.ac/index.php/uodjournal/article/view/873/622,article_873_622_f95e1362.pdf,964502,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/874/623/,https://journal.uod.ac/index.php/uodjournal/article/view/874/623,article_874_623_a1d29d81.pdf,1049650,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/875/624/,https://journal.uod.ac/index.php/uodjournal/article/view/875/624,article_875_624_258d045f.pdf,995695,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/876/625/,https://journal.uod.ac/index.php/uodjournal/article/view/876/625,article_876_625_97384f98.pdf,1035960,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/890/636/,https://journal.uod.ac/index.php/uodjournal/article/view/890/636,article_890_636_a0b5bb0c.pdf,999114,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/891/637/,https://journal.uod.ac/index.php/uodjournal/article/view/891/637,article_891_637_ca696f46.pdf,1497135,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/1084/782/,https://journal.uod.ac/index.php/uodjournal/article/view/1084/782,article_1084_782_f439e71f.pdf,490783,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/820/574/,https://journal.uod.ac/index.php/uodjournal/article/view/820/574,article_820_574_23ff3700.pdf,820725,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/821/575/,https://journal.uod.ac/index.php/uodjournal/article/view/821/575,article_821_575_f9a4d622.pdf,926976,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/822/576/,https://journal.uod.ac/index.php/uodjournal/article/view/822/576,article_822_576_3c57d7ad.pdf,1010924,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/823/577/,https://journal.uod.ac/index.php/uodjournal/article/view/823/577,article_823_577_1dfe7a8a.pdf,923130,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/824/578/,https://journal.uod.ac/index.php/uodjournal/article/view/824/578,article_824_578_5edecb58.pdf,802705,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/825/579/,https://journal.uod.ac/index.php/uodjournal/article/view/825/579,article_825_579_4d6d880f.pdf,1012254,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/826/580/,https://journal.uod.ac/index.php/uodjournal/article/view/826/580,article_826_580_eb3fc174.pdf,1789540,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/827/581/,https://journal.uod.ac/index.php/uodjournal/article/view/827/581,article_827_581_066230cb.pdf,871376,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/828/582/,https://journal.uod.ac/index.php/uodjournal/article/view/828/582,article_828_582_7f4885b6.pdf,731133,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/829/583/,https://journal.uod.ac/index.php/uodjournal/article/view/829/583,article_829_583_fe54eea0.pdf,764774,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/830/584/,https://journal.uod.ac/index.php/uodjournal/article/view/830/584,article_830_584_498a20d3.pdf,899039,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/831/585/,https://journal.uod.ac/index.php/uodjournal/article/view/831/585,article_831_585_c82d1bb5.pdf,1068678,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/832/586/,https://journal.uod.ac/index.php/uodjournal/article/view/832/586,article_832_586_542d7526.pdf,558712,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/833/587/,https://journal.uod.ac/index.php/uodjournal/article/view/833/587,article_833_587_6738695b.pdf,1334115,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/834/638/,https://journal.uod.ac/index.php/uodjournal/article/view/834/638,article_834_638_0c2e2c82.pdf,1217115,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/842/594/,https://journal.uod.ac/index.php/uodjournal/article/view/842/594,article_842_594_95f4024e.pdf,726144,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/843/595/,https://journal.uod.ac/index.php/uodjournal/article/view/843/595,article_843_595_be9bed14.pdf,862451,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/844/596/,https://journal.uod.ac/index.php/uodjournal/article/view/844/596,article_844_596_ba762d18.pdf,1715511,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/845/597/,https://journal.uod.ac/index.php/uodjournal/article/view/845/597,article_845_597_4aa1963a.pdf,1951974,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/847/599/,https://journal.uod.ac/index.php/uodjournal/article/view/847/599,article_847_599_0c0b4f2c.pdf,542140,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/846/598/,https://journal.uod.ac/index.php/uodjournal/article/view/846/598,article_846_598_d5cbd535.pdf,712450,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/848/911/,https://journal.uod.ac/index.php/uodjournal/article/view/848/911,article_848_911_d0ecda88.pdf,1937373,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2117/1206/,https://journal.uod.ac/index.php/uodjournal/article/view/2117/1206,article_2117_1206_92838322.pdf,457240,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/661/504/,https://journal.uod.ac/index.php/uodjournal/article/view/661/504,article_661_504_3746ba98.pdf,810107,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/663/505/,https://journal.uod.ac/index.php/uodjournal/article/view/663/505,article_663_505_386df201.pdf,800902,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/665/506/,https://journal.uod.ac/index.php/uodjournal/article/view/665/506,article_665_506_e95c7e6b.pdf,1946467,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/666/508/,https://journal.uod.ac/index.php/uodjournal/article/view/666/508,article_666_508_c88080d0.pdf,2711864,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/667/509/,https://journal.uod.ac/index.php/uodjournal/article/view/667/509,article_667_509_5d492b44.pdf,2500991,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/668/510/,https://journal.uod.ac/index.php/uodjournal/article/view/668/510,article_668_510_96a407da.pdf,1236996,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/836/589/,https://journal.uod.ac/index.php/uodjournal/article/view/836/589,article_836_589_38080145.pdf,831183,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/837/590/,https://journal.uod.ac/index.php/uodjournal/article/view/837/590,article_837_590_601406de.pdf,1841349,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/838/591/,https://journal.uod.ac/index.php/uodjournal/article/view/838/591,article_838_591_69df1e8e.pdf,2359533,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/839/592/,https://journal.uod.ac/index.php/uodjournal/article/view/839/592,article_839_592_23a55101.pdf,1426170,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/840/593/,https://journal.uod.ac/index.php/uodjournal/article/view/840/593,article_840_593_333bc1be.pdf,1443529,application/pdf
